stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding
2604,Rillieux Les Manges,45.811816130492,4.887170552137,0,S11221,1
2603,Rillieux Les Manges,45.811644934789,4.887574515023,0,S11221,1
2608,Rillieux Piscine,45.816151983055,4.887693622402,0,S11223,1
2607,Rillieux Piscine,45.816080922486,4.887651704089,0,S11223,1
2609,Rillieux Salignat,45.821138993259,4.896396491631,0,S11224,1
2610,Rillieux Salignat,45.821048780362,4.896405163407,0,S11224,1
35818,Rillieux Semailles,45.819394694713,4.908532680018,0,S11225,1
35817,Rillieux Semailles,45.819397800915,4.908790306481,0,S11225,1
2613,Centre Culturel,45.778163526780,4.778864238324,0,S11226,1
2614,Centre Culturel,45.778988310825,4.779016642830,0,S11226,1
38358,Centre Culturel,45.778957421184,4.779195365662,0,S11226,1
30257,Centre Culturel,45.778709496358,4.778592616536,0,S11226,1
2615,Robespierre,45.700764012217,4.948391960089,0,S11227,1
2616,Robespierre,45.700664870129,4.948258150381,0,S11227,1
2617,Rochecardon,45.787592529765,4.808681877727,0,S11228,1
